43	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406
44	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406
45	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406
46	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406
47	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406
48	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406
49	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406
50	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406
51	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406
52	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406
53	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406
54	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406
55	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406
56	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406
57	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406
58	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406
59	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406
60	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406
61	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406
62	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406
63	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406
64	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406
65	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406
66	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406
67	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406
68	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406
69	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406	267.28283691406
